Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2011-05-05,9450.54,9469.3,9483.03,9398.09,,-0.2,china_a50
2011-05-04,9469.3,9730.86,9730.86,9454.16,,-2.69,china_a50
2011-05-03,9730.86,9707.64,9742.07,9627.64,,0.24,china_a50
2011-04-29,9707.64,9690.23,9716.96,9575.09,,0.18,china_a50
2011-04-28,9690.23,9716.4,9871.41,9684.83,,-0.27,china_a50
2011-04-27,9716.4,9729.86,9823.55,9660.55,,-0.14,china_a50
2011-04-26,9729.86,9765.32,9804.01,9694.58,,-0.36,china_a50
2011-04-25,9765.32,9846.77,9853.98,9734.96,,-0.83,china_a50
2011-04-22,9846.77,9908.1,9937.25,9826.91,,-0.62,china_a50
2011-04-21,9908.1,9845.22,9974.72,9845.22,,0.64,china_a50
2011-04-20,9845.22,9868.34,9916.68,9802.33,,-0.23,china_a50
2011-04-19,9868.34,10082.04,10082.04,9867.21,,-2.12,china_a50
2011-04-18,10082.04,10086.61,10141.8,10011.9,,-0.05,china_a50
2011-04-15,10086.61,10039.38,10146.69,9970.89,,0.47,china_a50
2011-04-14,10039.38,10086.4,10133.21,10021.46,,-0.47,china_a50
2011-04-13,10086.4,9920.16,10087.43,9854.17,,1.68,china_a50
2011-04-12,9920.16,9941.46,9980.14,9867.16,,-0.21,china_a50
2011-04-11,9941.46,9997.09,10107.3,9936.32,,-0.56,china_a50
2011-04-08,9997.09,9954.79,10010.41,9906.58,,0.42,china_a50
2011-04-07,9954.79,9936.69,9986.88,9899.05,,0.18,china_a50
2011-04-06,9936.69,9746.12,9963.72,9746.12,,1.96,china_a50
2011-04-01,9746.12,9568.42,9747.47,9565.24,,1.86,china_a50
2011-03-31,9568.42,9647.46,9686.52,9537.46,,-0.82,china_a50
2011-03-30,9647.46,9640.67,9713.18,9580.3,,0.07,china_a50
2011-03-29,9640.67,9654.43,9773.27,9615.05,,-0.14,china_a50
2011-03-28,9654.43,9650.14,9774.29,9644.12,,0.04,china_a50
2011-03-25,9650.14,9534.52,9685.98,9534.52,,1.21,china_a50
2011-03-24,9534.52,9577.98,9597.6,9529.38,,-0.45,china_a50
2011-03-23,9577.98,9495.16,9589.81,9468.25,,0.87,china_a50
2011-03-22,9495.16,9409.32,9516.11,9349.56,,0.91,china_a50
2011-03-21,9409.32,9406.32,9483.2,9374.8,,0.03,china_a50
2011-03-18,9406.32,9396.49,9508.97,9393.29,,0.1,china_a50
2011-03-17,9396.49,9522.38,9522.38,9364.24,,-1.32,china_a50
2011-03-16,9522.38,9387.69,9535.1,9385.9,,1.43,china_a50
2011-03-15,9387.69,9564.54,9564.54,9264.94,,-1.85,china_a50
2011-03-14,9564.54,9534.88,9570.45,9494.74,,0.31,china_a50
2011-03-11,9534.88,9646.14,9656.62,9508.64,,-1.15,china_a50
2011-03-10,9646.14,9850.07,9850.07,9640.36,,-2.07,china_a50
2011-03-09,9850.07,9844.73,9914.86,9812.13,,0.05,china_a50
2011-03-08,9844.73,9853.7,9897.16,9774.64,,-0.09,china_a50
2011-03-07,9853.7,9676.48,9868.07,9676.48,,1.83,china_a50
2011-03-04,9676.48,9537.64,9688.48,9532.82,,1.46,china_a50
2011-03-03,9537.64,9488.25,9682.99,9487.99,,0.52,china_a50
2011-03-02,9488.25,9486.05,9541.09,9402.69,,0.02,china_a50
2011-03-01,9486.05,9424.36,9547.25,9420.68,,0.65,china_a50
2011-02-28,9424.36,9346.35,9430.19,9289.82,,0.83,china_a50
2011-02-25,9346.35,9316.7,9408.55,9261.44,,0.32,china_a50
2011-02-24,9316.7,9277.72,9332.04,9217.84,,0.42,china_a50
2011-02-23,9277.72,9279.4,9300.9,9220.55,,-0.02,china_a50
2011-02-22,9279.4,9557.5,9583.09,9275.53,,-2.91,china_a50
2011-02-21,9557.5,9482.1,9560.16,9422.25,,0.8,china_a50
2011-02-18,9482.1,9546.24,9557.16,9456.74,,-0.67,china_a50
2011-02-17,9546.24,9581.26,9639.85,9495.88,,-0.37,china_a50
2011-02-16,9581.26,9560.78,9582.25,9469.42,,0.21,china_a50
2011-02-15,9560.78,9593.54,9679.82,9552.55,,-0.34,china_a50
2011-02-14,9593.54,9263.52,9613.19,9259.4,,3.56,china_a50
2011-02-11,9263.52,9248.34,9293.84,9210.62,,0.16,china_a50
2011-02-10,9248.34,9091.76,9254.33,9055.69,,1.72,china_a50
2011-02-09,9091.76,9194.95,9235.95,9079.27,,-1.12,china_a50
2011-02-01,9194.95,9194.95,9194.95,9194.95,,0.17,china_a50
2011-01-31,9179.16,9179.16,9179.16,9179.16,,0.73,china_a50
2011-01-28,9112.77,9137.4,9156.77,9057.88,,-0.27,china_a50
2011-01-27,9137.4,9038.46,9158.44,8911.71,,1.09,china_a50
2011-01-26,9038.46,8950.87,9055.55,8950.87,,0.98,china_a50
2011-01-25,8950.87,8955.69,9002.32,8901.95,,-0.05,china_a50
2011-01-24,8955.69,9002.51,9054.24,8912.88,,-0.52,china_a50
2011-01-21,9002.51,8852.73,9152.47,8843.64,,1.69,china_a50
2011-01-20,8852.73,9105.07,9105.07,8850.99,,-2.77,china_a50
2011-01-19,9105.07,8977.94,9108.01,8937.02,,1.42,china_a50
2011-01-18,8977.94,8951.17,9017.4,8896.31,,0.3,china_a50
2011-01-17,8951.17,9260.11,9260.11,8924.15,,-3.34,china_a50
2011-01-14,9260.11,9360.74,9360.74,9230.27,,-1.08,china_a50
2011-01-13,9360.74,9357.73,9395.13,9322.77,,0.03,china_a50
2011-01-12,9357.73,9278.22,9372.69,9224.18,,0.86,china_a50
2011-01-11,9278.22,9175.57,9307.75,9134.72,,1.12,china_a50
2011-01-10,9175.57,9325.79,9387.57,9164.89,,-1.61,china_a50
2011-01-07,9325.79,9195.08,9447.81,9139.69,,1.42,china_a50
2011-01-06,9195.08,9269.05,9316.34,9163.36,,-0.8,china_a50
2011-01-05,9269.05,9352.12,9355.44,9247.29,,-0.89,china_a50
2011-01-04,9352.12,9198.48,9373.07,9198.48,,1.67,china_a50
2010-12-31,9198.48,9064.09,9204.8,9064.09,,1.48,china_a50
2010-12-30,9064.09,9100.65,9119.18,8970.96,,-0.4,china_a50
2010-12-29,9100.65,9084.88,9127.39,9024.5,,0.17,china_a50
2010-12-28,9084.88,9216.58,9230.34,9080.99,,-1.43,china_a50
2010-12-27,9216.58,9391.64,9531.43,9200.93,,-1.86,china_a50
2010-12-24,9391.64,9401.73,9452.92,9303.15,,-0.11,china_a50
2010-12-23,9401.73,9419.3,9549.36,9362.18,,-0.19,china_a50
2010-12-22,9419.3,9553.02,9587.67,9373.93,,-1.4,china_a50
2010-12-21,9553.02,9309.66,9564.32,9294.02,,2.61,china_a50
2010-12-20,9309.66,9481.16,9535.77,9194.57,,-1.81,china_a50
2010-12-17,9481.16,9523.19,9531.66,9443.13,,-0.44,china_a50
2010-12-16,9523.19,9598.06,9621.35,9506.74,,-0.78,china_a50
2010-12-15,9598.06,9670.19,9703.03,9590.87,,-0.75,china_a50
2010-12-14,9670.19,9700.47,9747.55,9648.42,,-0.31,china_a50
2010-12-13,9700.47,9458.04,9701.32,9458.04,,2.56,china_a50
2010-12-10,9458.04,9346.5,9481.5,9296.15,,1.19,china_a50
2010-12-09,9346.5,9459.64,9483.23,9338.83,,-1.2,china_a50
2010-12-08,9459.64,9598.47,9614.49,9448.07,,-1.45,china_a50
2010-12-07,9598.47,9534.97,9637.7,9393.52,,0.67,china_a50
2010-12-06,9534.97,9428.25,9575.37,9428.25,,1.13,china_a50
2010-12-03,9428.25,9385.51,9469.36,9375.12,,0.46,china_a50
2010-12-02,9385.51,9305.57,9480.03,9305.57,,0.86,china_a50
2010-12-01,9305.57,9301.29,9345.09,9239.03,,0.05,china_a50
2010-11-30,9301.29,9449.07,9483.98,9140.56,,-1.56,china_a50
2010-11-29,9449.07,9469.46,9505.23,9377.58,,-0.22,china_a50
2010-11-26,9469.46,9566.17,9566.17,9416.73,,-1.01,china_a50
2010-11-25,9566.17,9448.37,9582.74,9386.3,,1.25,china_a50
2010-11-24,9448.37,9294.61,9498.39,9264.18,,1.65,china_a50
2010-11-23,9294.61,9459.05,9459.05,9191.41,,-1.74,china_a50
2010-11-22,9459.05,9524.99,9558.22,9404.62,,-0.69,china_a50
2010-11-19,9524.99,9506.23,9567.83,9252.51,,0.2,china_a50
2010-11-18,9506.23,9410.4,9538.19,9390.4,,1.02,china_a50
2010-11-17,9410.4,9494.44,9552.63,9357.67,,-0.89,china_a50
2010-11-16,9494.44,9906.24,9906.24,9465.45,,-4.16,china_a50
2010-11-15,9906.24,9889.34,9954.08,9710.19,,0.17,china_a50
2010-11-12,9889.34,10447.43,10447.43,9870.77,,-5.34,china_a50
2010-11-11,10447.43,10338.64,10569.02,10297.63,,1.05,china_a50
2010-11-10,10338.64,10454.8,10454.8,10270.77,,-1.11,china_a50
2010-11-09,10454.8,10619.22,10623.65,10399.49,,-1.55,china_a50
2010-11-08,10619.22,10581.86,10661.62,10538.98,,0.35,china_a50
2010-11-05,10581.86,10501.06,10695.05,10501.06,,0.77,china_a50
2010-11-04,10501.06,10378.47,10515.32,10378.26,,1.18,china_a50
2010-11-03,10378.47,10367.15,10518.55,10237.12,,0.11,china_a50
2010-11-02,10367.15,10421.56,10528.89,10266.73,,-0.52,china_a50
2010-11-01,10421.56,10235.73,10428.51,10235.73,,1.82,china_a50
2010-10-29,10235.73,10397.37,10403.65,10184.84,,-1.55,china_a50
2010-10-28,10397.37,10396.82,10456.25,10307.37,,0.01,china_a50
2010-10-27,10396.82,10603.17,10708.82,10382.97,,-1.95,china_a50
2010-10-26,10603.17,10722.21,10775.7,10537.26,,-1.11,china_a50
2010-10-25,10722.21,10436.82,10724.62,10346.75,,2.73,china_a50
2010-10-22,10436.82,10480.29,10544.74,10350.59,,-0.41,china_a50
2010-10-21,10480.29,10680.67,10695.5,10411.68,,-1.88,china_a50
2010-10-20,10680.67,10595.56,10827.42,10435.94,,0.8,china_a50
2010-10-19,10595.56,10424.41,10595.56,10317.5,,1.64,china_a50
2010-10-18,10424.41,10443.04,10726.8,10391.74,,-0.18,china_a50
2010-10-15,10443.04,10042.63,10448.32,9971.04,,3.99,china_a50
2010-10-14,10042.63,9925.17,10260.87,9925.17,,1.18,china_a50
2010-10-13,9925.17,9770.73,9928.37,9748.91,,1.58,china_a50
2010-10-12,9770.73,9676.06,9774.51,9589.2,,0.98,china_a50
2010-10-11,9676.06,9337.46,9746.45,9337.46,,3.63,china_a50
2010-10-08,9337.46,8994.55,9374.58,8994.55,,3.81,china_a50
2010-09-30,8994.55,8814.83,9001.34,8750.47,,2.04,china_a50
2010-09-29,8814.83,8792.53,8912.97,8770.26,,0.25,china_a50
2010-09-28,8792.53,8891.62,8891.62,8781.21,,-1.11,china_a50
2010-09-27,8891.62,8827.9,8897.69,8812.78,,0.72,china_a50
2010-09-21,8827.9,8796.71,8868.3,8796.71,,0.35,china_a50
2010-09-20,8796.71,8774.42,8858.58,8715.41,,0.25,china_a50
2010-09-17,8774.42,8777.69,8829.04,8744.32,,-0.04,china_a50
2010-09-16,8777.69,8941.13,8956.67,8711.89,,-1.83,china_a50
2010-09-15,8941.13,9096.95,9098.76,8924.6,,-1.71,china_a50
2010-09-14,9096.95,9081.2,9154.01,9071.56,,0.17,china_a50
2010-09-13,9081.2,9040.95,9144.45,8996.48,,0.45,china_a50
2010-09-10,9040.95,9048.26,9086.2,8949.26,,-0.08,china_a50
2010-09-09,9048.26,9231.75,9241.39,9032.96,,-1.99,china_a50
2010-09-08,9231.75,9317.94,9317.94,9183.1,,-0.92,china_a50
2010-09-07,9317.94,9329.07,9361.12,9266.95,,-0.12,china_a50
2010-09-06,9329.07,9118.01,9337.81,9118.01,,2.31,china_a50
2010-09-03,9118.01,9147.39,9161.52,9044.84,,-0.32,china_a50
2010-09-02,9147.39,9050.77,9199.58,9050.77,,1.07,china_a50
2010-09-01,9050.77,9073.02,9189.3,8989.9,,-0.25,china_a50
2010-08-31,9073.02,9150.49,9150.49,9046.64,,-0.85,china_a50
2010-08-30,9150.49,9027.69,9180.77,9027.69,,1.36,china_a50
2010-08-27,9027.69,9008.93,9032.1,8959.33,,0.21,china_a50
2010-08-26,9008.93,9005.08,9078.21,8976.58,,0.04,china_a50
2010-08-25,9005.08,9194.23,9194.23,9000.64,,-2.06,china_a50
2010-08-24,9194.23,9181.02,9270.28,9083.19,,0.14,china_a50
2010-08-23,9181.02,9189.52,9266.86,9158.98,,-0.09,china_a50
2010-08-20,9189.52,9305.98,9331.58,9175.34,,-1.25,china_a50
2010-08-19,9305.98,9237.49,9358.24,9217.43,,0.74,china_a50
2010-08-18,9237.49,9261.2,9334.87,9226.6,,-0.26,china_a50
2010-08-17,9261.2,9216.96,9290.15,9193.38,,0.48,china_a50
2010-08-16,9216.96,9023.99,9233.95,8975.66,,2.14,china_a50
2010-08-13,9023.99,8936.99,9028.1,8882.52,,0.97,china_a50
2010-08-12,8936.99,9048.83,9063.2,8919.65,,-1.24,china_a50
2010-08-11,9048.83,9023.06,9096.11,8995.57,,0.29,china_a50
2010-08-10,9023.06,9258.15,9268.28,9020.22,,-2.54,china_a50
2010-08-09,9258.15,9231.25,9287.08,9185.16,,0.29,china_a50
2010-08-06,9231.25,9123.37,9238.08,9033.4,,1.18,china_a50
2010-08-05,9123.37,9234.29,9234.29,9082.33,,-1.2,china_a50
2010-08-04,9234.29,9229.21,9263.16,9089.16,,0.06,china_a50
2010-08-03,9229.21,9386.76,9420.47,9227.51,,-1.68,china_a50
2010-08-02,9386.76,9252.64,9406.19,9236.34,,1.45,china_a50
2010-07-30,9252.64,9283.68,9283.68,9190.75,,-0.33,china_a50
2010-07-29,9283.68,9247.49,9320.3,9221.21,,0.39,china_a50
2010-07-28,9247.49,9037.35,9252.97,9018.87,,2.33,china_a50
2010-07-27,9037.35,9093.15,9093.15,9009.01,,-0.61,china_a50
2010-07-26,9093.15,9080.22,9121.97,9007.05,,0.14,china_a50
2010-07-23,9080.22,9023.72,9125.78,9019.66,,0.63,china_a50
2010-07-22,9023.72,8942.12,9033.66,8898.34,,0.91,china_a50
2010-07-21,8942.12,8925.94,8992.61,8891.28,,0.18,china_a50
2010-07-20,8925.94,8790.56,8953.37,8789.32,,1.54,china_a50
2010-07-19,8790.56,8610.82,8821.73,8520.06,,2.09,china_a50
2010-07-16,8610.82,8609.99,8635.24,8501.43,,0.01,china_a50
2010-07-15,8609.99,8742.88,8830.65,8607.14,,-1.52,china_a50
2010-07-14,8742.88,8689.29,8837.02,8689.29,,0.62,china_a50
2010-07-13,8689.29,8808.78,8808.78,8641.82,,-1.36,china_a50
2010-07-12,8808.78,8728.8,8851.64,8680.34,,0.92,china_a50
2010-07-09,8728.8,8527.26,8785.32,8467.93,,2.36,china_a50
2010-07-08,8527.26,8533.87,8613.72,8501.14,,-0.08,china_a50
2010-07-07,8533.87,8510.66,8533.87,8448.69,,0.27,china_a50
2010-07-06,8510.66,8378.41,8511.98,8348.46,,1.58,china_a50
2010-07-05,8378.41,8440.21,8440.38,8273.27,,-0.73,china_a50
2010-07-02,8440.21,8374.75,8456.3,8251.87,,0.78,china_a50
2010-07-01,8374.75,8466.91,8501.94,8368.14,,-1.09,china_a50
2010-06-30,8466.91,8532.43,8532.43,8433.89,,-0.77,china_a50
2010-06-29,8532.43,8872.84,8893.92,8529.51,,-3.84,china_a50
2010-06-28,8872.84,8900.66,8978.81,8855.93,,-0.31,china_a50
2010-06-25,8900.66,8902.42,8956.7,8832.11,,-0.02,china_a50
2010-06-24,8902.42,8908.01,8997.13,8832.8,,-0.06,china_a50
2010-06-23,8908.01,8977.9,8994.81,8832.1,,-0.78,china_a50
2010-06-22,8977.9,8978.54,9014.38,8930.08,,-0.01,china_a50
2010-06-21,8978.54,8678.93,9008.56,8678.93,,3.45,china_a50
2010-06-18,8678.93,8735.97,8819.82,8655.22,,-0.65,china_a50
2010-06-17,8735.97,8741.54,8824.3,8733.16,,-0.06,china_a50
2010-06-11,8741.54,8701.65,8830.11,8701.65,,0.46,china_a50
2010-06-10,8701.65,8849.99,8849.99,8690.21,,-1.68,china_a50
2010-06-09,8849.99,8556.95,8880.51,8493.91,,3.42,china_a50
2010-06-08,8556.95,8601.51,8659.25,8488.68,,-0.52,china_a50
2010-06-07,8601.51,8806.41,8806.41,8561.16,,-2.33,china_a50
2010-06-04,8806.41,8797.88,8820.78,8725.98,,0.1,china_a50
2010-06-03,8797.88,8851.37,8944.46,8793.9,,-0.6,china_a50
2010-06-02,8851.37,8881.09,8881.28,8706.23,,-0.33,china_a50
2010-06-01,8881.09,8942.28,8998.67,8816.06,,-0.68,china_a50
2010-05-31,8942.28,9161.5,9167.19,8936.69,,-2.39,china_a50
2010-05-28,9161.5,9200.71,9302.41,9114.93,,-0.43,china_a50
2010-05-27,9200.71,9086.82,9222.54,8942.76,,1.25,china_a50
2010-05-26,9086.82,9077.53,9168.69,9043.21,,0.1,china_a50
2010-05-25,9077.53,9317.78,9317.78,9050.91,,-2.58,china_a50
2010-05-24,9317.78,9026.51,9375.71,9026.51,,3.23,china_a50
2010-05-21,9026.51,8924.33,9030.58,8686.36,,1.14,china_a50
2010-05-20,8924.33,9047.81,9143.0,8905.52,,-1.36,china_a50
2010-05-19,9047.81,9106.26,9191.26,8929.31,,-0.64,china_a50
