Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2012-06-21,2199.42,2201.1,2231.55,2186.17,101000.91,-0.37,euro_stoxx
2012-06-20,2207.49,2200.49,2212.62,2188.75,75000.92,0.43,euro_stoxx
2012-06-19,2198.01,2160.54,2201.2,2143.81,83000.44,1.97,euro_stoxx
2012-06-18,2155.64,2198.37,2209.58,2147.69,97000.96,-1.17,euro_stoxx
2012-06-15,2181.23,2156.65,2189.49,2156.65,201000.37,1.54,euro_stoxx
2012-06-14,2148.21,2138.51,2150.97,2120.44,91000.21,0.22,euro_stoxx
2012-06-13,2143.5,2146.98,2163.2,2129.58,80000.57,0.01,euro_stoxx
2012-06-12,2143.38,2137.68,2159.67,2119.19,114000.89,0.27,euro_stoxx
2012-06-11,2137.7,2163.27,2202.63,2135.34,142000.22,-0.29,euro_stoxx
2012-06-08,2143.9,2130.18,2152.0,2110.0,107000.25,0.04,euro_stoxx
2012-06-07,2143.08,2143.84,2171.5,2139.78,106000.29,0.25,euro_stoxx
2012-06-06,2137.73,2095.63,2141.47,2095.63,112000.2,2.42,euro_stoxx
2012-06-05,2087.31,2085.87,2097.68,2069.02,73000.06,0.4,euro_stoxx
2012-06-04,2078.96,2059.28,2096.68,2051.26,71000.66,0.5,euro_stoxx
2012-06-01,2068.66,2120.9,2120.9,2050.16,111000.64,-2.37,euro_stoxx
2012-05-31,2118.94,2120.86,2136.19,2097.76,59000.19,0.13,euro_stoxx
2012-05-30,2116.18,2147.3,2164.3,2108.61,75000.0,-2.04,euro_stoxx
2012-05-29,2160.31,2156.87,2173.62,2138.26,81000.18,0.58,euro_stoxx
2012-05-28,2147.92,2173.92,2190.22,2142.96,64000.59,-0.65,euro_stoxx
2012-05-25,2161.87,2159.91,2181.02,2138.33,76000.68,0.25,euro_stoxx
2012-05-24,2156.52,2143.02,2168.28,2118.02,89000.7,1.05,euro_stoxx
2012-05-23,2134.05,2174.03,2174.03,2125.93,93000.96,-2.68,euro_stoxx
2012-05-22,2192.85,2160.28,2198.99,2155.19,91000.44,1.99,euro_stoxx
2012-05-21,2150.16,2141.17,2160.69,2125.45,73000.43,0.26,euro_stoxx
2012-05-18,2144.69,2136.39,2168.62,2112.77,118000.15,-0.1,euro_stoxx
2012-05-17,2146.91,2177.89,2182.42,2134.57,89000.73,-1.31,euro_stoxx
2012-05-16,2175.34,2169.12,2201.09,2142.78,108000.15,-0.15,euro_stoxx
2012-05-15,2178.67,2209.67,2227.17,2166.81,113000.89,-1.06,euro_stoxx
2012-05-14,2201.95,2234.35,2234.35,2187.15,95000.62,-2.33,euro_stoxx
2012-05-11,2254.54,2238.46,2257.05,2208.85,97000.59,0.32,euro_stoxx
2012-05-10,2247.38,2227.48,2258.51,2206.41,121000.96,0.98,euro_stoxx
2012-05-09,2225.63,2240.44,2248.37,2194.5,105000.94,-0.47,euro_stoxx
2012-05-08,2236.11,2273.79,2284.42,2226.97,89000.99,-2.06,euro_stoxx
2012-05-07,2283.09,2227.2,2287.25,2204.73,71000.42,1.55,euro_stoxx
2012-05-04,2248.34,2280.88,2295.74,2241.66,85000.33,-1.69,euro_stoxx
2012-05-03,2287.1,2295.71,2327.08,2275.4,91000.0,-0.14,euro_stoxx
2012-05-02,2290.31,2323.74,2344.95,2276.67,97000.42,-0.71,euro_stoxx
2012-05-01,2306.69,2306.48,2306.69,2306.31,,0.01,euro_stoxx
2012-04-30,2306.43,2345.9,2350.95,2305.42,59000.11,-1.6,euro_stoxx
2012-04-27,2344.02,2303.07,2354.82,2280.49,86000.53,0.92,euro_stoxx
2012-04-26,2322.69,2329.06,2341.24,2294.0,87000.83,-0.01,euro_stoxx
2012-04-25,2322.91,2289.79,2339.63,2289.79,92000.83,1.7,euro_stoxx
2012-04-24,2284.08,2251.45,2288.24,2244.43,88000.18,1.75,euro_stoxx
2012-04-23,2244.83,2299.16,2299.16,2238.45,100000.5,-2.87,euro_stoxx
2012-04-20,2311.27,2283.86,2317.14,2271.39,112000.97,1.16,euro_stoxx
2012-04-19,2284.67,2332.54,2353.37,2284.67,113000.76,-1.85,euro_stoxx
2012-04-18,2327.84,2364.5,2366.72,2320.26,94000.5,-1.66,euro_stoxx
2012-04-17,2367.05,2299.87,2367.05,2297.31,91000.14,2.86,euro_stoxx
2012-04-16,2301.19,2287.25,2329.15,2280.07,82000.76,0.42,euro_stoxx
2012-04-13,2291.51,2349.21,2349.48,2282.23,101000.04,-2.58,euro_stoxx
2012-04-12,2352.24,2344.32,2358.07,2315.75,105000.22,0.46,euro_stoxx
2012-04-11,2341.36,2320.36,2359.02,2314.49,110000.1,0.85,euro_stoxx
2012-04-10,2321.53,2378.09,2378.09,2321.53,93000.67,-2.97,euro_stoxx
2012-04-05,2392.54,2405.43,2409.78,2362.95,89000.03,-0.25,euro_stoxx
2012-04-04,2398.46,2452.84,2452.84,2395.84,110000.18,-2.46,euro_stoxx
2012-04-03,2458.98,2500.51,2509.93,2458.98,73000.66,-1.69,euro_stoxx
2012-04-02,2501.18,2481.02,2501.18,2453.35,77000.7,0.96,euro_stoxx
2012-03-30,2477.28,2465.08,2480.95,2455.58,83000.88,1.0,euro_stoxx
2012-03-29,2452.74,2494.7,2498.71,2445.46,89000.88,-1.76,euro_stoxx
2012-03-28,2496.68,2520.5,2537.5,2496.68,67000.98,-1.13,euro_stoxx
2012-03-27,2525.21,2545.37,2563.46,2525.21,75000.93,-0.58,euro_stoxx
2012-03-26,2539.87,2530.99,2548.4,2512.9,61000.67,0.57,euro_stoxx
2012-03-23,2525.43,2530.68,2542.15,2494.15,72000.07,-0.19,euro_stoxx
2012-03-22,2530.22,2563.55,2563.55,2516.44,75000.5,-1.46,euro_stoxx
2012-03-21,2567.58,2583.49,2596.58,2549.29,71000.1,-0.35,euro_stoxx
2012-03-20,2576.61,2603.62,2603.62,2570.55,63000.97,-1.22,euro_stoxx
2012-03-19,2608.42,2604.61,2608.44,2588.93,59000.45,0.0,euro_stoxx
2012-03-16,2608.3,2595.25,2611.42,2595.25,131000.04,0.55,euro_stoxx
2012-03-15,2593.97,2573.72,2594.13,2569.55,86000.66,0.74,euro_stoxx
2012-03-14,2574.79,2563.62,2593.89,2563.62,88000.35,0.7,euro_stoxx
2012-03-13,2556.82,2524.15,2560.18,2524.15,63000.4,1.66,euro_stoxx
2012-03-12,2514.97,2511.42,2524.68,2502.75,64000.72,-0.04,euro_stoxx
2012-03-09,2515.95,2516.67,2530.47,2503.24,73000.7,0.07,euro_stoxx
2012-03-08,2514.22,2469.04,2514.22,2469.04,100000.74,2.17,euro_stoxx
2012-03-07,2460.77,2443.5,2464.39,2437.6,75000.89,0.71,euro_stoxx
2012-03-06,2443.52,2523.18,2523.18,2443.52,84000.28,-3.41,euro_stoxx
2012-03-05,2529.86,2539.21,2540.03,2512.38,53000.27,-0.64,euro_stoxx
2012-03-02,2546.16,2549.29,2556.96,2538.93,63000.49,-0.1,euro_stoxx
2012-03-01,2548.66,2509.15,2549.93,2497.86,83000.07,1.45,euro_stoxx
2012-02-29,2512.11,2525.72,2548.61,2507.99,83000.56,-0.3,euro_stoxx
2012-02-28,2519.72,2518.04,2531.32,2498.0,70000.23,0.27,euro_stoxx
2012-02-27,2513.06,2516.75,2519.37,2484.07,69000.19,-0.42,euro_stoxx
2012-02-24,2523.69,2514.61,2531.68,2511.77,79000.3,0.62,euro_stoxx
2012-02-23,2508.08,2516.7,2534.0,2489.27,71000.34,-0.43,euro_stoxx
2012-02-22,2519.0,2544.04,2546.12,2516.93,58000.85,-0.89,euro_stoxx
2012-02-21,2541.6,2551.55,2557.86,2523.67,60000.89,-0.34,euro_stoxx
2012-02-20,2550.28,2529.76,2551.18,2529.76,51000.26,1.19,euro_stoxx
2012-02-17,2520.31,2501.45,2530.83,2501.45,74000.63,1.24,euro_stoxx
2012-02-16,2489.35,2480.74,2489.35,2454.98,84000.43,-0.18,euro_stoxx
2012-02-15,2493.96,2499.23,2520.78,2485.53,62000.32,0.23,euro_stoxx
2012-02-14,2488.29,2486.09,2507.66,2476.88,59000.45,-0.13,euro_stoxx
2012-02-13,2491.54,2491.98,2510.72,2484.11,56000.86,0.43,euro_stoxx
2012-02-10,2480.76,2510.55,2510.55,2471.19,76000.17,-1.65,euro_stoxx
2012-02-09,2522.34,2515.55,2542.98,2512.93,87000.66,0.37,euro_stoxx
2012-02-08,2512.92,2519.03,2538.56,2510.71,104000.1,-0.05,euro_stoxx
2012-02-07,2514.12,2511.86,2519.77,2485.69,72000.29,0.25,euro_stoxx
2012-02-06,2507.89,2508.38,2510.93,2486.95,67000.13,-0.29,euro_stoxx
2012-02-03,2515.15,2475.64,2515.15,2467.7,93000.72,1.49,euro_stoxx
2012-02-02,2478.15,2478.32,2490.44,2461.72,84000.97,0.3,euro_stoxx
2012-02-01,2470.79,2425.83,2475.58,2425.83,103000.27,2.24,euro_stoxx
2012-01-31,2416.66,2417.02,2438.42,2412.42,87000.66,0.5,euro_stoxx
2012-01-30,2404.62,2426.56,2426.56,2397.48,70000.9,-1.31,euro_stoxx
2012-01-27,2436.62,2452.2,2467.62,2431.29,77000.36,-0.97,euro_stoxx
2012-01-26,2460.4,2429.37,2466.15,2427.95,104000.15,1.62,euro_stoxx
2012-01-25,2421.12,2432.74,2439.26,2398.42,87000.94,-0.45,euro_stoxx
2012-01-24,2432.07,2434.45,2434.45,2407.36,89000.32,-0.38,euro_stoxx
2012-01-23,2441.44,2426.45,2452.43,2417.07,97000.03,0.6,euro_stoxx
2012-01-20,2426.96,2435.7,2440.29,2418.31,110000.24,-0.33,euro_stoxx
2012-01-19,2435.04,2398.04,2435.04,2391.18,128000.89,1.86,euro_stoxx
2012-01-18,2390.64,2399.39,2423.02,2373.66,81000.11,-0.25,euro_stoxx
2012-01-17,2396.63,2374.55,2411.4,2374.55,83000.6,1.49,euro_stoxx
2012-01-16,2361.56,2329.07,2365.63,2315.23,63000.5,1.01,euro_stoxx
2012-01-13,2338.01,2359.02,2372.8,2307.62,90000.81,-0.33,euro_stoxx
2012-01-12,2345.85,2342.87,2384.25,2338.3,107000.11,0.27,euro_stoxx
2012-01-11,2339.51,2345.12,2359.81,2322.89,76000.7,-0.34,euro_stoxx
2012-01-10,2347.47,2295.1,2354.75,2295.1,89000.42,2.67,euro_stoxx
2012-01-09,2286.45,2301.15,2312.86,2279.73,70000.03,-0.53,euro_stoxx
2012-01-06,2298.65,2318.4,2342.24,2287.69,67000.27,-0.74,euro_stoxx
2012-01-05,2315.75,2352.86,2354.68,2308.87,74000.72,-1.45,euro_stoxx
2012-01-04,2349.89,2380.78,2383.19,2342.11,62000.96,-1.67,euro_stoxx
2012-01-03,2389.91,2375.35,2392.15,2357.52,58000.26,0.83,euro_stoxx
2012-01-02,2370.2,2315.75,2370.2,2315.75,,2.32,euro_stoxx
2011-12-30,2316.55,2296.97,2316.55,2287.45,28000.23,1.06,euro_stoxx
2011-12-29,2292.28,2261.4,2292.28,2249.89,34000.09,1.65,euro_stoxx
2011-12-28,2255.03,2290.98,2307.07,2255.03,35000.98,-1.54,euro_stoxx
2011-12-27,2290.31,2294.15,2309.03,2285.87,23000.08,-0.0,euro_stoxx
2011-12-23,2290.37,2286.06,2298.47,2281.65,48000.11,0.76,euro_stoxx
2011-12-22,2273.02,2253.12,2282.1,2253.12,59000.55,1.28,euro_stoxx
2011-12-21,2244.35,2275.6,2313.15,2237.54,110000.49,-0.8,euro_stoxx
2011-12-20,2262.39,2200.5,2262.39,2191.16,78000.07,2.7,euro_stoxx
2011-12-19,2202.95,2193.54,2234.32,2182.76,70000.58,0.01,euro_stoxx
2011-12-16,2202.72,2229.73,2240.99,2199.0,159000.56,-1.0,euro_stoxx
2011-12-15,2224.89,2212.74,2244.49,2206.62,90000.0,0.86,euro_stoxx
2011-12-14,2205.91,2252.44,2261.75,2205.91,89000.69,-2.44,euro_stoxx
2011-12-13,2260.98,2271.14,2289.22,2245.42,84000.59,-0.37,euro_stoxx
2011-12-12,2269.46,2332.48,2332.48,2269.46,78000.65,-3.12,euro_stoxx
2011-12-09,2342.59,2277.16,2346.59,2265.8,103000.45,2.38,euro_stoxx
2011-12-08,2288.05,2357.82,2373.34,2284.91,104000.78,-2.43,euro_stoxx
2011-12-07,2344.92,2379.69,2402.39,2311.07,102000.76,-0.5,euro_stoxx
2011-12-06,2356.71,2356.28,2372.41,2342.65,81000.38,-0.54,euro_stoxx
2011-12-05,2369.39,2357.91,2384.41,2356.17,94000.1,1.15,euro_stoxx
2011-12-02,2342.5,2331.4,2371.22,2331.4,107000.76,1.24,euro_stoxx
2011-12-01,2313.84,2328.62,2342.15,2304.61,86000.9,-0.71,euro_stoxx
2011-11-30,2330.43,2218.0,2341.32,2203.52,141000.7,4.31,euro_stoxx
2011-11-29,2234.17,2215.16,2245.86,2191.02,84000.33,0.56,euro_stoxx
2011-11-28,2221.76,2128.58,2221.76,2128.58,99000.34,5.23,euro_stoxx
2011-11-25,2111.26,2090.66,2121.15,2065.75,73000.74,1.01,euro_stoxx
2011-11-24,2090.25,2108.42,2134.33,2076.65,82000.7,-0.31,euro_stoxx
2011-11-23,2096.79,2123.39,2146.36,2096.79,87000.9,-1.87,euro_stoxx
2011-11-22,2136.81,2172.52,2189.59,2136.81,75000.86,-1.09,euro_stoxx
2011-11-21,2160.28,2226.25,2226.25,2159.71,77000.98,-3.42,euro_stoxx
2011-11-18,2236.68,2233.3,2264.25,2220.27,82000.33,-0.27,euro_stoxx
2011-11-17,2242.78,2261.93,2270.83,2225.7,79000.84,-1.11,euro_stoxx
2011-11-16,2267.96,2249.05,2299.11,2238.39,98000.94,0.62,euro_stoxx
2011-11-15,2254.0,2274.3,2281.45,2227.88,113000.81,-1.5,euro_stoxx
2011-11-14,2288.32,2333.27,2344.81,2273.83,111000.77,-1.57,euro_stoxx
2011-11-11,2324.81,2259.32,2329.54,2252.03,113000.33,3.1,euro_stoxx
2011-11-10,2254.92,2223.49,2291.31,2211.37,125000.69,0.25,euro_stoxx
2011-11-09,2249.39,2318.95,2334.11,2225.75,145000.42,-2.34,euro_stoxx
2011-11-08,2303.2,2279.44,2347.25,2276.68,102000.0,1.2,euro_stoxx
2011-11-07,2275.92,2275.16,2307.18,2231.68,114000.59,-0.68,euro_stoxx
2011-11-04,2291.47,2355.96,2370.38,2278.75,119000.81,-2.41,euro_stoxx
2011-11-03,2347.94,2254.53,2373.0,2238.16,151000.74,2.45,euro_stoxx
2011-11-02,2291.89,2278.7,2301.29,2240.16,120000.58,1.42,euro_stoxx
2011-11-01,2259.73,2352.76,2352.76,2241.69,146000.05,-5.26,euro_stoxx
2011-10-31,2385.22,2443.68,2443.68,2385.22,88000.15,-3.13,euro_stoxx
2011-10-28,2462.36,2480.89,2506.22,2449.09,118000.69,-0.59,euro_stoxx
2011-10-27,2476.92,2361.68,2482.92,2361.68,156000.3,6.08,euro_stoxx
2011-10-26,2335.06,2342.73,2380.24,2316.62,88000.78,-0.38,euro_stoxx
2011-10-25,2343.96,2360.56,2375.17,2321.86,83000.6,-1.06,euro_stoxx
2011-10-24,2369.07,2346.83,2372.25,2323.69,84000.15,1.35,euro_stoxx
2011-10-21,2337.51,2283.85,2340.81,2279.25,118000.88,2.89,euro_stoxx
2011-10-20,2271.77,2311.92,2324.77,2268.01,140000.28,-2.5,euro_stoxx
2011-10-19,2330.08,2316.72,2345.12,2311.61,91000.75,1.01,euro_stoxx
2011-10-18,2306.81,2298.05,2314.01,2269.53,87000.77,-0.39,euro_stoxx
2011-10-17,2315.89,2368.79,2393.4,2303.01,106000.06,-1.68,euro_stoxx
2011-10-14,2355.48,2339.65,2379.86,2320.55,123000.55,0.98,euro_stoxx
2011-10-13,2332.52,2361.62,2384.41,2319.73,135000.38,-1.67,euro_stoxx
2011-10-12,2372.15,2311.47,2378.92,2293.37,129000.96,2.43,euro_stoxx
2011-10-11,2315.97,2315.29,2320.57,2285.63,148000.64,-0.21,euro_stoxx
2011-10-10,2320.8,2288.16,2322.57,2267.94,104000.43,2.27,euro_stoxx
2011-10-07,2269.19,2248.48,2290.73,2237.36,118000.65,0.91,euro_stoxx
2011-10-06,2248.78,2191.07,2248.78,2188.76,126000.06,3.18,euro_stoxx
2011-10-05,2179.42,2118.75,2180.22,2115.38,100000.78,4.22,euro_stoxx
2011-10-04,2091.09,2117.88,2117.88,2054.98,110000.8,-2.21,euro_stoxx
2011-10-03,2138.24,2146.7,2153.9,2108.72,85000.21,-1.9,euro_stoxx
2011-09-30,2179.66,2204.93,2204.93,2153.27,107000.53,-1.48,euro_stoxx
2011-09-29,2212.44,2168.2,2232.02,2162.17,124000.56,1.64,euro_stoxx
2011-09-28,2176.64,2179.13,2221.12,2159.46,110000.35,-0.79,euro_stoxx
2011-09-27,2194.03,2108.47,2194.43,2108.47,150000.0,5.31,euro_stoxx
2011-09-26,2083.35,2004.97,2116.13,1993.71,167000.79,2.83,euro_stoxx
2011-09-23,2026.03,2013.88,2027.73,1935.89,139000.84,1.52,euro_stoxx
2011-09-22,1995.75,2070.68,2070.68,1985.38,145000.18,-4.9,euro_stoxx
2011-09-21,2098.49,2138.21,2138.55,2093.89,92000.0,-1.96,euro_stoxx
2011-09-20,2140.41,2084.48,2143.25,2076.68,100000.89,2.11,euro_stoxx
2011-09-19,2096.1,2123.89,2123.89,2080.16,89000.61,-2.93,euro_stoxx
2011-09-16,2159.28,2172.73,2192.41,2145.89,208000.33,0.17,euro_stoxx
2011-09-15,2155.62,2091.5,2185.58,2091.5,139000.49,3.47,euro_stoxx
2011-09-14,2083.38,2017.35,2087.84,2007.87,139000.14,2.29,euro_stoxx
2011-09-13,2036.64,2016.93,2045.96,1948.65,164000.16,2.09,euro_stoxx
2011-09-12,1995.01,2042.71,2042.71,1971.02,172000.49,-3.79,euro_stoxx
2011-09-09,2073.67,2154.2,2158.9,2069.64,111000.07,-4.15,euro_stoxx
2011-09-08,2163.4,2148.86,2185.29,2131.36,94000.62,0.57,euro_stoxx
2011-09-07,2151.16,2106.18,2151.16,2106.18,94000.88,3.42,euro_stoxx
2011-09-06,2080.1,2107.4,2138.61,2063.58,142000.4,-1.29,euro_stoxx
2011-09-05,2107.27,2191.17,2191.17,2092.71,104000.71,-5.11,euro_stoxx
2011-09-02,2220.72,2287.26,2287.26,2207.21,92000.48,-3.69,euro_stoxx
2011-09-01,2305.75,2309.64,2326.78,2265.23,92000.4,0.16,euro_stoxx
2011-08-31,2302.08,2248.31,2314.87,2240.28,101000.99,2.81,euro_stoxx
2011-08-30,2239.14,2252.2,2264.09,2216.31,72000.44,-0.01,euro_stoxx
2011-08-29,2239.3,2208.62,2253.33,2208.62,51000.64,2.23,euro_stoxx
2011-08-26,2190.44,2216.37,2220.34,2140.57,91000.72,-1.18,euro_stoxx
2011-08-25,2216.7,2251.86,2273.42,2197.38,113000.52,-0.98,euro_stoxx
2011-08-24,2238.7,2209.12,2258.13,2191.74,84000.34,1.76,euro_stoxx
2011-08-23,2199.98,2199.9,2239.91,2173.79,95000.16,0.76,euro_stoxx
2011-08-22,2183.39,2148.0,2227.14,2140.32,99000.09,1.13,euro_stoxx
2011-08-19,2159.07,2203.18,2203.18,2117.68,158000.3,-2.15,euro_stoxx
2011-08-18,2206.61,2313.16,2313.16,2177.29,130000.88,-5.34,euro_stoxx
2011-08-17,2331.12,2313.37,2355.67,2281.88,88000.84,0.32,euro_stoxx
2011-08-16,2323.67,2309.57,2323.67,2269.99,102000.98,-0.03,euro_stoxx
2011-08-15,2324.48,2320.62,2339.92,2306.24,32000.52,-16.97,euro_stoxx
